start	end	text
1000	3000	Chevy Control here again.
3000	8000	Earlier in the flight, you'll recall, at the start of the Second Revolution,
8000	13000	we had a reference to several objects that the crew spotted.
13000	16000	This was in the area of Antigua.
16000	24000	Due to a mechanical breakdown, we did not have that portion of the tape available for you.
24000	33000	This was a line breakdown between Building 30 and our new center in Building 6.
33000	39000	Since then, we have dubbed the tape off the master tape here in the control center,
39000	42000	and we are now prepared to play it for you.
42000	48000	It contains references to sighting not only some particles,
48000	52000	but as well as an unidentified object,
52000	55000	plus the booster.
55000	58000	Here's that tape. We'll play it for you now.
58000	61000	Gemini 7 here, Houston on your 8.
61000	63000	Loud and clear. 7, go ahead.
63000	66000	Bogey at 10 o'clock high.
72000	75000	This is Houston. Say again, 7.
75000	78000	So we have a bogey at 10 o'clock high.
78000	79000	Roger.
79000	80000	Roger.
92000	96000	Gemini 7, is that the booster, or is that an actual sighting?
96000	98000	Not working.
98000	101000	Say again, 7.
101000	102000	Roger.
102000	107000	We have several, looks like a three up there, actual sighting.
107000	111000	Do you have any more information, estimated distance or size?
111000	112000	Roger.
112000	114000	We also have the booster in sight.
114000	117000	Understand you also have the booster in sight.
117000	118000	Roger.
118000	126000	And we have very, very many, looks like hundreds of little particles going by from the west,
126000	130000	going by from the west, out about three to four miles.
134000	141000	Understand you have many small particles going by on the left, at what distance?
141000	143000	Four miles.
143000	144000	Roger.
144000	148000	Looks like a, perhaps a vehicle that's disintegrated.
148000	149000	Roger.
149000	152000	Understand they're about three to four miles away.
152000	153000	They're past now.
153000	155000	They're going to pull a little bit.
155000	156000	Roger.
156000	160000	And understand they were about three to four miles away.
160000	161000	Roger.
161000	162000	Roger.
162000	163000	Roger.
163000	164000	Roger.
164000	185000	Gemini 7 Houston, were these particles in addition to the booster and the bogey at 10 o'clock
185000	186000	high?
186000	187000	Command.
187000	188000	Roger.
188000	192000	Uh, 7, this is, uh, Houston, this is 7.
192000	193000	Go ahead.
193000	194000	I have the, uh, booster on my side.
194000	199000	It's a brilliant body of the sun, just a back, uh, black background.
199000	203000	There's a brilliant particles around it.
203000	204000	Roger.
204000	207000	What direction is it from you?
207000	210000	It's about at my two o'clock position.
210000	215000	Does that mean it's ahead of you?
215000	219000	It's ahead of us, 2 o'clock, slowly doubling.
219000	220000	Roger.
220000	221000	Roger.
221000	224000	Roger.
224000	234000	Roger.
234000	239000	Roger.
239000	241000	Roger.
241000	242000	Roger.
242000	250920	4S-9-1.
272000	297000	4S-9-1.
297000	304000	5S-9-1.
304000	308000	5S-9-1.
308000	316000	5S-9-1.
316000	325000	7S-9-1.
325000	327000	Show me control here again.
327000	338000	The reference in that conversation to the third unidentified object, of course, was, or the third object was a bogie.
338000	358340	There were several references to the bogey. This is the unidentified object, in addition to particles which appear to be headed in a polar orbit, you heard Frank Borman say, plus Jim Lovell discussing the booster. It was Borman who reported sighting the bogey.
359780	365140	This is Germany Control in Houston at four hours, 24 minutes into the flight.
368000	397980	Thank you.
