start	end	text
0	22000	I have some more of the white particles in view below the capsule. They appear to be traveling exactly my speed. There is one drifting off. It's going faster than I am, as a matter of fact.
22000	40000	Roger. Understand. I haven't seen the great numbers of these particles, but I have seen a few of them. Their motion is random. They look exactly like snowflakes to me.
40000	50000	Roger. Have you tried returning? Negative. Let me get within scanner limits first.
50000	60000	Say yes. I must adjust my attitude to within scanner limits first.
60000	62000	Roger.
80000	98000	There were some more of those little particles. They definitely look like snowflakes this time.
98000	106000	Roger. I understand your particles look like definite snowflakes. However...
106000	108000	Mr. Scott? Roger.
108000	116000	Mr. Scott?
116000	118000	Mr. Scott?
118000	120000	Mr. Scott?
