start	end	text
1000	4000	UFOs are a Swiss Army knife for intelligence.
4000	6000	They can use them for anything.
8000	10000	He was seeing lights, like, out somewhere on the base,
10000	12000	like, lifting up off the ground
12000	14000	and then flying over a mountain and going down,
14000	16000	and they were just glowing orbs.
16000	19000	And he said that he could look through binoculars
19000	21000	and sometimes see, like, Air Force people
21000	24000	or somebody walking around them before they took off.
24000	27000	He built, apparently, a setup and started listening
27000	30000	to transmissions coming from the base.
30000	32000	He said there were dinosaurs and, like,
32000	35000	old, like, Roman battles and stuff.
36000	38000	The Air Force had taken him in a helicopter,
38000	40000	flown him up to northwestern New Mexico
40000	42000	and showed him stuff, saying,
42000	44000	look, we think there's something going on here.
44000	49000	And they actually put jeeps and, like, water tanks
49000	52000	and all kind of stuff in this place as props.
52000	55000	And then he starts to kind of lose his mind?
55000	56000	Is that right?
56000	58000	Yeah, as things get worse,
58000	60000	he went there with a camera and took pictures.
61000	64000	Bennewitz was there with, like, a rifle and a pistol
64000	66000	and he said, you know, they're coming.
66000	68000	You have to come in the house right now.
68000	71000	The idea that UFOs are a cover
71000	74000	for just prosaic technology is totally wrong.
74000	75000	In fact, it's the opposite.
75000	78000	Prosaic technology is often used as a cover for UFOs.
78000	79000	It's an interesting discussion.
79000	81000	Yeah, probably both.
81000	83000	In fact, it's demonstrably both.
83000	89000	Imagine the Bennewitz operation as a 24-hour long stage play.
89000	93000	And Bennewitz is five minutes in one scene.
93000	94000	Not even five minutes.
94000	108000	I'm here with Greg Bishop, who is the excellent author of Project Beta and, most recently,
108000	109000	It Defies Language.
109000	115000	And I know you to be a very hardheaded UFO journalist, investigator,
115000	122000	who sometimes reports on things that fly in the face of what the believers of everything want.
122000	130000	And the first kind of great example of that is in Project Beta where you documented this guy named Paul Bennewitz,
130000	134000	who's this earnest industry man in aerospace.
134000	139000	And he is driven kind of crazy by the Air Force Office of Special Investigation,
139000	142000	specifically this counterintelligence agent named Rick Doty.
142000	146000	And it makes for an amazing kind of dramatic thriller.
146000	148000	I'm excited to get into the weeds with you.
148000	149000	Thank you for being here.
149000	150000	Thanks.
150000	151000	Thanks for inviting me.
151000	157000	Bennewitz wasn't involved in aerospace and he was already kind of unstable to begin with.
157000	161000	It's just the Air Force, AFOSI and other people just encouraged it and made it worse.
161000	162000	There you go.
162000	164000	Which is no excuse.
164000	166000	Everybody says, oh, he was perfectly okay.
166000	168000	No, he was kind of heading down that road.
168000	170000	It's just when somebody in power tells you something.
170000	171000	Yeah.
171000	172000	It's like, oh, well, that must be right.
172000	174000	So you just keep, you know.
174000	177000	Well, didn't he have a company that sold components to aerospace?
177000	178000	They still do.
178000	179000	Yeah.
179000	181000	His sons still run it, at least one of them.
181000	183000	And Thunder Scientific.
183000	184000	Yeah.
184000	185000	Temperature and humidity instruments.
185000	186000	Okay.
186000	191000	I think it's humidifiers and things to monitor temperature and humidity
191000	198000	in like highly, you know, corrosive or wetter environments like on submarines or on aircraft
198000	199000	or whatever.
199000	203000	So that's, he actually had, as far as I know, contracts with the military for these things,
203000	206000	along with a bunch of, you know, scientific organizations and stuff.
206000	212000	And he both lives and his office is near Kirtland Air Force Base, like basically across the street
212000	213000	or what's the.
213000	220000	His house is in the Four Hills area of Albuquerque, which is on the border of the north side of
220000	222000	Kirtland Air Force Base.
222000	223000	Okay.
223000	228000	And his office was near the Wyoming gate of Kirtland Air Force Base.
228000	231000	So at work or at home, he was always like right next to the base.
231000	232000	Uh-huh.
232000	233000	So, and the company's still there.
233000	236000	If you go there, there's a big sign, a little sign that says Thunder Scientific.
236000	237000	Uh-huh.
237000	241000	And I think his son, one of his sons is still the president.
241000	247000	And I'm not sure if his wife is still alive. Cindy, I think her name is or was.
247000	252000	But yeah, that's on, like I said, it's just, you could walk out his front door and down
252000	257000	a street like two minutes and you're at the fence that says, you know, government facility,
257000	259000	do not trespass, all that stuff.
259000	260000	So this is the late 70s.
260000	261000	Mm-hmm.
261000	264000	Paul Benowitz is living and working around Kirtland Air Force Base.
264000	266000	What's he like as a person?
266000	276000	The people I do know that knew him, such as Bill Moore, Doty, and Gabe Valdez, those are
276000	279000	three people I talked to who knew him.
279000	283000	And mostly because I was talking about that period, they talk about him getting more and
283000	285000	more frightened about stuff.
285000	288000	I've seen pictures of him before all this started happening.
288000	289000	Mm-hmm.
289000	292000	And he, he's got this mischievous look on his face.
292000	294000	He looks like a, he looks like a grown up kid.
294000	299000	There's a, I've seen a picture of his, um, application to APRO, Aerial Phenomena Research
299000	300000	Organization.
300000	305000	And he's just kind of standing there like kind of, it's just, it's kind of like, wow, that
305000	306000	doesn't look like Paul Benowitz.
306000	309000	I think of him as like this scared, paranoid person.
309000	316000	But, um, you know, in the picture, which is just a snippet of somebody, he, he looks actually
316000	318000	pretty, pretty happy and funny.
318000	327000	There's a, um, picture of him in the Albuquerque Journal or Tribune, one of the two, uh, in 1981
327000	329000	or two, he looks way different.
329000	333000	He has long hair and a big beard and he's kind of sitting there and he looks very serious.
333000	334000	Mm.
334000	338000	And it was just a, uh, profile of him and his business.
338000	339000	But, um.
339000	344000	Anything about his childhood or is he, was he a generally credulous person who believed
344000	347000	in other sort of, you know, crazy lore growing up?
347000	348000	I don't think so.
348000	352000	The only thing I knew about, and I can't remember who I found this out from as he liked
352000	353000	to read Wild West novels.
353000	354000	Okay.
354000	355000	You know?
355000	357000	Um, also he was a private pilot.
357000	359000	Uh, he had a, he had a, uh, pilot's license also.
359000	364000	I think he did aerobatic flying, which made me feel closer to him cause I have a pilot's
364000	365000	license too.
