start	end	text
0	15000	I have some pretty stars in sight, and also I have the little white objects that seem to come from the capsule itself, and drift off.
16000	22000	And if they are a yaw check, it's fantastic. I suspect that the star I see is...
22000	34000	...Octurus would be very interesting. It is neither. It is one of the white objects.
37000	46000	So I have two stars that are standing quite still. The white object actually looked like it came toward me, but it wasn't.
46000	58000	You can actually see the particle there, going off. As John described, there's a lathe shaving. It's a very good description of it.
63000	68000	My rates are now just about zero in all three axes.
76000	84000	I still have light in the periscope, of course. I'm looking straight up.
85000	90000	And yet, at this point, there's to be that my altitude is...
91000	99000	I guess the couch here, I really can't pick it too well. Yeah, I'm just about inverted at this point.
99000	106000	And that my nose is above the horizon.
111000	119000	As a result, I notice that these particles keep tending aft on me, relative to me, at any time.
119000	135000	The periscope is blocking out rather rapidly, at sunset.
140000	145000	It's almost blocked out completely at this point, and it's really not usable.
145000	157000	What's the pasti path?
157000	172000	I'm not afraid of exactly with the camera, but I'll try to keep it backwards at that point.
172000	192000	Getting a real burst of light in the window and I really don't know what it is.
192000	199000	At this point I should be coming up on a sunset, 5 hours and 15 minutes.
199000	211000	The telescope is dark. I must be just getting a last look at the horizon, yet I'm not down on it.
