start	end	text
0	2160	The Vatican City of London, you know, Knights of Malta.
2160	5760	Do you think any of these groups have disproportionate power today?
8240	10240	Yeah, like, I would agree with Kozlov.
11200	14640	President Trump is confronting a growing backlash from his own base.
14640	16800	The fight is dividing MAGA supporters.
16800	18960	Donald Trump, he promised them, so he needs to do it.
18960	21760	Just this month, we learned a very hard truth
21760	24240	that our government is not our government.
24240	26640	It's controlled by deeper power structures
26640	29440	involving systems of blackmail and compromise.
29440	32160	Are you still talking about Jeffrey Epstein?
32160	34400	This guy's been talked about for years.
34400	38560	I'm, of course, talking about the notorious case of Jeffrey Epstein,
38560	42080	his handler Ghislaine Maxwell, and their client list,
42080	45760	the rich, powerful elite that he procured sexual favors for
45760	47760	from unwilling underage women.
47760	53040	And on the wall, there was a big artwork of a woman being s**t by a walrus.
53040	53760	Oh, wow.
53760	58240	I'm also talking about Kash Patel, Dan Bongino, Pam Bondi, Trump,
58240	62880	and his whole team campaigning on exposing Epstein's network,
62880	66160	and then turning around and gaslighting the American public,
66160	70000	acting like Epstein was a lone actor who took his own life in jail.
70000	72800	And are people still talking about this guy, this creep?
73920	75680	That is unbelievable.
76320	79200	Just like you have the lone shooter theory with JFK,
79200	81600	claiming that Lee Harvey Oswald acted alone.
81600	82960	He obviously didn't.
82960	86240	You have the lone sex trafficker theory with Jeffrey Epstein.
86240	88240	Nobody believes the state line here.
88240	91360	And this time, due to social media and podcasts,
91360	94160	nobody believes anybody else believes this.
94160	95760	And it's not going away.
95760	98400	I know for a fact documents are being suppressed.
98400	100800	And they're being suppressed to protect individuals.
100800	104320	Wired Magazine, a fairly conventional tech publication,
104320	108800	just revealed that the metadata from Jeffrey Epstein's prison cell video,
108800	114400	that was supposed to point to a suicide, had been edited, likely using Adobe Premiere.
115440	118720	And when it was originally released, a whole minute was missing.
118720	122000	Ghislaine Maxwell is in jail right now for sex trafficking.
122000	125200	But there are no perpetrators of the actual crime.
125200	128480	Who were her clients she sex trafficked young women to?
128480	132400	You have all these women, these victims coming out, but you have no clients.
132400	134480	That's a basic logical fallacy.
135280	140480	Justice now is holding accountable the perpetrators that helped him and participated with him.
140480	142640	That is unbelievable.
142640	145520	Finally, Team Trump is doing something really interesting.
145520	148880	They are just engaging in the typical political food fight.
148880	153680	They could say that the FBI under Biden just destroyed the evidence around Epstein
153680	156800	because Trump telegraphed that they wanted transparency.
156800	160880	But no, they're acting like Epstein was some lone sexual deviant,
160880	166320	who isn't part of some larger shadow network that actively has leverage over American leaders.
166320	168880	They're gaslighting and telling you to look away.
168880	172800	And quite honestly, they're acting like they themselves are compromised.
172800	178320	Is there a lesson for you, for anyone else looking at this?
179040	184160	Well, he's dead. So, you know, in general, you always have to be careful.
184160	190640	Anyways, like I said, everybody knows all this stuff.
190640	192000	I don't have to tell it to you.
192000	197840	What interests me and what we're going to cover on the show are the deeper threads around Jeffrey Epstein.
197840	199760	What was he actually doing?
199760	202960	He certainly was not a financier in any standard sense.
202960	203440	Really?
203440	204480	That was a cover story.
204480	204720	Yes.
204720	209120	The thing with Epstein was he was obsessed with eugenics and creating his own race.
209120	220800	To figure out what the hell is going on here, I brought my buddy Jay Anderson on from Project Unity.
220800	226000	He runs a great channel that's gone deep into UFOs, secret science, and ancient archaeology.
226000	229360	Okay, because if they were taking eggs, they've got underground laboratories, right?
229360	231040	I'm taken there in September.
231040	232480	I think they've taken my eggs.
232480	234560	They clone a baby in 2002.
234560	236160	No one ever hears about anything again.
236160	242160	Perhaps one of the lesser known threads about Epstein was his obsession with secret science.
242160	245680	More specifically, his obsession with gravity and propulsion.
245680	247840	He would fly physicists out to his island.
247840	250160	Kip Thorne, Stephen Hawking, Murray Gellman.
250160	253440	He funded Lawrence Krauss on the order of $250,000.
