start	end	text
0	17000	Gordo, you expressed interest at one time in unidentified flying objects, the feeling that there might be something to all these stories. Do you still feel that way?
17000	25000	Well, I feel that there have been a large number of fairly well qualified, or exceptionally well qualified I should say,
25000	34000	people who have seen objects that have not had any really logical explanation other than this.
34000	40000	I think that maybe in fact each and every one of them does have an explanation.
40000	52000	But I think that there are so many possibilities, so many thousands of possibilities of other planets out somewhere in the universe that would have a livable atmosphere
52000	61000	that I would hate to rule out the possibility that maybe there are people or some type of human life on some of these.
61000	70000	And if this is the case, then it's not too unfeasible to think that perhaps some of these objects might have been something of this type.
70000	83000	You don't think that the comparatively short step out into space that the Mercury flight will take you on is far enough out to make any observations in this area?
83000	96000	No, I think we're still at a fairly low order of getting out into space when you regard, when you speak of space and being millions of miles involved.
96000	99000	We're only getting out a hundred miles or so.
99000	106000	What about the so-called Glenn effect, Gordo, the snowflakes, the fireflies?
106000	113000	Now both Shira and Carpenter seem to feel that it's frost of some nature off of the capsule,
113000	120000	but apparently Glenn still sort of cast doubt on that theory.
120000	122000	Thank you.
