start	end	text
0	7920	So it's what 1992? 1992. I was the chief of aerospace medicine and he said I've got something
7920	14060	to show you even you have never seen. Wow. And when I sat down in his chair there's a saucer
14060	22380	20 feet across was sort of like a modified egg. There were no rivets no seams but then later on
22380	29220	it rotated it was clear as day it said U.S. Air Force. But then when I said why would we build
29220	36420	it in a design like this? He looked at me and went we got it from them. I flew helicopters and I flew
36420	45260	F-16s. No vehicle I have ever known of could obtain a 45 degree angle of attack without moving. So
45260	52540	when these companies say look we made this thing look at how fancy it is. That's to get the people's
52540	56360	attention so they don't look at this other thing that they're spending all the money on.
56360	65340	In 2023 when David Grush testified under oath before Congress he explained to the world and
65340	71540	to our system of government a host of staggering revelations. The military has an alien craft
71540	77740	retrieval program. There were bodies in some of these vehicles and he also confirmed what had long
77740	84160	been speculated. That some combination of secret military programs and private aerospace companies
84160	90700	have developed reverse engineered versions of this alien technology. While many of you watching
90700	97080	this channel might have thought like me that Grush's personal bravery and commitment to disclosing
97080	103840	these truths was worthy of the utmost respect it was unfortunate to see the tried and tested playbook
103840	108620	of discrediting and ad hominem attacks that emerged in the wake of his testimony.
108620	113320	Yeah definitely experienced some really nuts stuff. You know I don't like throwing shade but like
113320	119020	Neil deGrasse Tyson right? Oh yeah. He's made up his mind. I've read his tweets and I'm like dude you
119020	124460	have a PhD in physics? Where's your curiosity? I can't even believe. There's no evidence that would
124460	131320	convince an authentic skeptic. However even within UFO world there were some who questioned the fact that
131320	137720	Grush had not personally seen these crafts but was relying on the testimony of dozens of those who
137720	143720	had. Members of the military or government that he hoped would personally come forward and back up his
143720	149220	claims. One man watching this testimony knew that he could be one of those to come forward.
149480	155620	I thought I've got his six o'clock covered. To stand up in a similar way with all of the risk of reputation
155620	163000	and bravely break his silence about what he had seen. Dr. Gregory Rogers a recently retired chief
163000	169380	flight surgeon for NASA and the U.S. Air Force and former director of aerospace medicine has decided
169380	175960	that now is the right time to tell the world what he had witnessed in stunning first-hand detail
175960	181740	that we have a craft that in some way or another didn't come from here. This wasn't something in the
181740	187920	sky off in the distance or on radar coming out of the ocean. This was something in our possession.
188200	195280	But this conversation isn't only about UFOs. It's about God, the universe, science, as well as life
