start	end	text
1000	6000	You know, a lot of people I interview have had fleeting interactions in one-off instances.
6000	12000	You know, they've been abducted by a gray, or they've, you know, interacted with a tall white or a Nordic.
12000	18000	You've had years of interactions with all three, but mostly with the tall whites.
20000	28000	There was this giant white radioactive horse that floated around the ranges at night
28000	30000	and was fluorescent.
30000	36000	The extraterrestrials, when they come, even if they're your good friends,
36000	42000	there's always a tension because they always come heavily armed.
42000	48000	Today's amazing guest on American Alchemy has seen the inside of a UFO.
48000	54000	He's a first-hand witness to the collaboration between human beings and aliens from another world.
54000	56000	He's even made an alien laugh.
58000	62000	Charles Hall was in the Air Force.
62000	66000	He was also stationed at the notorious Area 51.
66000	74000	While stationed there, he was in regular contact with an alien race that he calls the Tall Whites for two years.
74000	76000	This conversation is absolutely wild.
76000	81000	There's a guy at NASA who has a deep interest in these sorts of things, experiencers.
81000	85000	His name is Timothy Taylor. Have you heard of him by any chance?
85000	87000	Did you say Timothy Taylor?
87000	88000	Yeah.
88000	90000	He's a good friend of ours.
90000	93000	We're going to be talking about aliens going to the bathroom,
93000	99000	what powers a UFO, and theories of subatomic physics that overturn Einstein.
99000	103000	Before we get into it, I want to introduce our guest, Charles Hall.
103000	108000	Hall enlisted in the U.S. Air Force in 1964 when he was just 19 years old.
108000	114000	He trained as a weather observer, measuring wind speeds, cloud cover, and visibility.
114000	120000	From 1965 to 1967, he was stationed at Nellis Air Force Base in Nevada.
120000	125000	His job included long, isolated tours at the Indian Springs gunnery ranges.
125000	131000	He was out in the desert doing routine weather observations when he started noticing strange figures.
131000	135000	Tall, pale, glowing shapes moving at a distance.
135000	140000	At first, he thought they were ghosts or maybe hallucinations brought on by solitude.
140000	143000	Other observers had similar experiences.
143000	149000	They called it the legend of Range 4 Harry, a ghostly radioactive horse roaming the desert.
149000	155000	One observer was even injured in an encounter with something and given a medical discharge.
155000	158000	Others flat out refused to return to the post.
158000	159000	But Hall was very different.
159000	164000	Something about who he was meant that he wasn't going to break like the others had.
164000	169000	And both his commanders and these tall white beings seemed to take notice.
169000	174000	In this isolated crucible, he began slowly interacting with the tall whites.
174000	181000	These beings would stalk him and test him, appear suddenly, and vanish, slowly gauging his reactions.
181000	184000	But he eventually learned this unwritten language.
184000	189000	And although there were some painful setbacks, he gradually developed a trust.
189000	193000	He saw family groups, parents, children, elders.
193000	197000	He would even end up referring to one of them as something like a brother.
197000	206000	Hall claims that the tall whites lived in underground facilities at the north end of Indian Springs Valley, complete with hangers for their craft.
206000	210000	A story bearing striking resemblance to that of Bob Lazar.
210000	213000	He learned about their different flying crafts.
213000	221000	And as you'll see in our conversation, what he saw comports with much of what we've learned about UAPs since 2017.
221000	225000	But the tall whites were not the only alien race described in this story.
225000	228000	Hall has talked about the grays.
228000	233000	The small, frail, large-headed humanoids that matched the classic Roswell image.
233000	238000	The tall white technology was better than the technology of the grays.
238000	244000	But the grays come from a planet that's closer than the planet the tall whites come from.
244000	247000	And the grays got here first.
247000	253000	And then there are the Nordics, what you'll hear Hall refer to as the Norwegians with the 24 teeth.
253000	259000	Hall described them as more patient, more diplomatic, even benevolent compared to the tall whites.
259000	264000	Some of them could pass among humans in the public, sometimes blending into crowds.
264000	272000	There is no end to the speculation about how these alien species, who Hall suggests have been here for thousands of years,
272000	276000	might have interacted with humanity's evolution or social development.
276000	279000	If all of this sounds crazy, well, yeah, I don't blame you.
279000	282000	And trust me, we've only scratched the surface here.
282000	285000	I personally don't even know what to make about this conversation.
285000	289000	There are things Charles Hall is about to say that feel beyond the pale to me.
289000	291000	So that's my primer for you.
291000	297000	Without further ado, please welcome this week's amazing American alchemist, Charles Hall.
297000	301000	Today's episode is sponsored by Incogni.
301000	308000	Before we dive into today's episode of American Alchemy, I want to give a quick shout out to our amazing sponsor, Incogni.
308000	315000	This is a service that I use to make all of my personal information vanish from the sketchiest corners of the internet.
315000	317000	Here's a fun but slightly terrifying experiment.
317000	320000	Google your full name plus your city.
320000	321000	What comes up?
321000	326000	Old addresses, family members, court records you didn't even know were public,
326000	330000	and maybe some bizarre risk profile that makes you sound like a bond villain.
330000	334000	That's all thanks to data brokers, companies you've never heard of,
334000	344000	quietly buying, selling, and reselling your personal information to advertisers, political campaigns, insurers, even scammers.
344000	346000	Incogni fights them for you.
346000	349000	They contact over 250 data brokers.
349000	354000	They demand your data to be deleted and follow up until it's actually gone.
354000	359000	And now they've launched something called custom removals, part of their unlimited plan.
359000	360000	Here's the upgrade.
360000	367000	If you find your information on any site, anywhere on the internet, even ones outside of their automated system,
367000	373000	you just paste the link into your dashboard, and Incogni's privacy team will personally get it taken down.
373000	375000	And you get unlimited requests.
375000	384000	Think sites like whitepages.com, trellis.law, or unicourt.com, places you'd never visit but where your data somehow lives rent-free.
384000	389000	I personally use it because I don't have the time, or quite frankly the patience,
389000	394000	to chase down every obscure website that's selling my address for $2.50.
394000	397000	And with Incogni, I don't have to.
397000	399000	So take your personal data back with Incogni.
399000	408000	Use code AmericanAlchemy or go to incogni.com slash AmericanAlchemy to get 60% off an annual plan.
408000	411000	Again, that is 60% off an annual plan.
411000	413000	That's over half the normal price off.
413000	416000	Online privacy isn't about paranoia.
416000	417000	It's about control.
417000	420000	And this is one of the easiest ways to get some of that control back.
420000	421000	So don't put it off.
421000	423000	Take care of your internet hygiene.
423000	426000	Now let's get back into this crazy episode.
426000	430000	I am here with Charles Hall.
430000	431000	It's an honor to have you.
431000	432000	It's been a long time coming.
432000	438000	You're the subject of an amazing documentary by Emil Marzak called Walking with the Tall Whites.
438000	443000	But you've also written a series of amazing books called Millennial Hospitality.
443000	445000	You have six volumes.
445000	446000	There's six volumes.
446000	448000	You have six volumes at this point.
448000	455000	And you've interacted with, you know, a lot of people I interview have had fleeting interactions in one-off instances.
455000	461000	You know, they've been abducted by a gray or they've, you know, interacted with a tall white or a Nordic.
461000	467000	You've had years of interactions with all three, but mostly with the tall whites.
467000	469000	And I really want to dive into that.
469000	474000	But first, I want to talk about your Hall photon theory.
474000	482000	You believe that Einstein is wrong and has limited physics, stagnated it for the last century.
482000	484000	And so let's get into that.
484000	487000	I'm quite certain Einstein was wrong.
487000	492000	And I've also written books entitled Beyond Relativity.
492000	500000	And I've done a rumble video entitled Mirage Galaxies and Edges in Space.
500000	504000	Edges is spelled with capital letters because it's a zone.
504000	518000	And I've also done a second film with Emil Marzak, which discusses that, called Walking with the Tall Whites Aftermath.
518000	523000	And that's all copyrighted Hall photon theory.
523000	528000	I first copyrighted Hall photon theory in 1997.
528000	534000	And I'm quite certain that there are many more particles, subatomic particles,
534000	541000	and many more types of force fields which exist in the real world.
541000	548000	And that's why relativity is not correct, because relativity doesn't take those into account.
548000	552000	And for context for the audience, you are extremely smart.
552000	554000	You have a master's degree in nuclear physics.
554000	560000	And you scored off the charts on one of these math tests before joining the Army.
560000	564000	I was in the Air Force, and what you say is correct.
564000	570000	I got one wrong out of 500 on the Air Force math ability test.
570000	576000	It was the one I was marking as I was marking the correct answer as the clock had sounded,
576000	580000	and they were ripping the answer sheet from my cold hands.
580000	585000	If they'd just given me 10 more seconds, I'd have got them all.
585000	586000	That's amazing.
586000	593000	But you told me off-air that what inspired this Hall photon theory was you actually seeing a craft
593000	595000	and realizing it could go faster than light.
595000	597000	So you were stationed at Area 51?
597000	598000	That's correct.
598000	602000	I was a weather observer in the U.S. Air Force,
602000	611000	and I was stationed at Nellis Air Force Base from March of 1965 until May of 1967.
611000	617000	And Nellis is in charge of the gunnery ranges at Indian Springs,
617000	621000	and I was a duty weather observer at Indian Springs.
621000	629000	Area 51 in 1965 was just the entry area to the areas,
629000	634000	and the areas went up to number 60, and I've been in all of them.
634000	638000	The areas were assembled into lands.
638000	642000	The most famous land was Dreamland.
642000	646000	Area 51 was not actually Dreamland itself.
646000	649000	It was merely Groom Lake.
649000	653000	Dreamland was Area 53 and 54,
653000	657000	which was the northern half of Indian Springs Valley,
657000	661000	and then the valley to the east, Dogbone Valley,
661000	665000	and part of the valley to the west, including French Peak.
665000	671000	The biggest shock was not that extraterrestrials were here on Earth
671000	675000	and had been ever since at least the Ice Age.
675000	682000	The biggest shock that I felt was discovering that Einstein was wrong about relativity.
682000	689000	The craft that the tall whites and the grays came in, the Roswell grays came in,
689000	696000	could easily exceed the speed of light by many times.
696000	701000	The tall white technology was better than the technology of the grays,
701000	707000	but the grays come from a planet that's closer than the planet the tall whites come from,
707000	710000	and the grays got here first.
710000	718000	So I would guess that 90% of the time that you see an actual extraterrestrial craft,
718000	720000	it's one of the gray craft.
720000	725000	And about 10% of the time, it's one of the tall white craft.
725000	729000	And the grays are much more numerous for that reason.
729000	737000	I remember the shock when I really, truly understood that Einstein was wrong about relativity.
737000	742000	I was out at Range 3 as the duty weather observer.
742000	743000	What year is this?
743000	745000	And this was in the mid-1960s.
745000	750000	This was like in 1965, the late summer.
750000	759000	And there was a six-week or two-month period where I was certain that the tall white individuals
759000	769000	who identified themselves as the teacher and Range 4 Harry and tour guide, who were my good friends,
769000	776000	that they had taken a vacation or a business trip somewhere and that they weren't on this planet
776000	782000	and that they had gone to some other inhabited planet orbiting some other star.
782000	789000	A reasonable guess would have been the star Arcturus or a star near Arcturus.
789000	791000	Then they came back.
791000	796000	I believe they'd been on a business trip-slash-vacation-type trip.
796000	800000	Now, Arcturus is 36 light-years away.
800000	805000	And the nearest star, Alpha Centauri, is almost four light-years away.
805000	807000	It's a group of three stars.
807000	812000	And to go anywhere and come back to another star,
812000	818000	the craft you were on had to travel quite a few times faster than the speed of light,
818000	823000	like 44 times or something minimum, just to go there and come back in two months.
823000	828000	I think a lot of people in the audience might hear that they're coming back and forth from,
828000	832000	you know, a star system that is 36 light-years away
832000	836000	and want to know some core details as to what you are seeing.
836000	838000	Do you see crafts coming in?
838000	839000	And what did the crafts look like?
839000	847000	On schedule, on the night of the full moon or a few days before or a few days after.
847000	857000	But their base at the north end of Indian Springs, they were using Dogbone Lake as their landing field.
857000	859000	What did the crafts look like?
859000	860000	Like tic-tacs.
860000	861000	Like tic-tacs.
861000	864000	Yeah, like eggs, like white eggs.
864000	866000	They were egg-shaped.
866000	873000	Are they of the kind of, you know, David Fravor, 2004, the Nimitz sighting, where you have a tic-tac?
873000	879000	Or was it like the egg that Jake Barber or, you know, Socorro, New Mexico, 64?
879000	882000	Or, you know, those are two different shapes, or both shapes.
882000	895000	When I first saw them, it reminded me the most of like a large version of the engine of a passenger train,
895000	900000	only with everything rounded like an egg.
900000	909000	There were no sharp edges, no sharp protrusions, just smooth and round like a round, it was ellipsoidal, okay?
909000	911000	Any hieroglyphics or symbols?
911000	913000	Not on the outside.
913000	917000	When you went on, their writing is hieroglyphics, more so.
917000	926000	Their writing, if you didn't know Egyptian hieroglyphics, a couple of the guys that were with me who had seen them
926000	932000	thought that they were ancient Egyptians who had somehow or another gotten into Indian Springs Valley and trapped there,
932000	935000	and were still using their own hieroglyphics.
935000	937000	Who thought that?
937000	940000	A couple of the other range men, yeah.
940000	941000	Interesting.
941000	945000	And they can stand right there in front of you. I speak from direct experience.
945000	954000	And if they feel like talking to each other using sounds too high for a human to hear, they'll do so.
954000	958000	And if you didn't know better, you'd think they were able to do telepathy.
958000	964000	Because they'll be sitting there in total silence, and one will laugh, and then they'll be going through a complete conversation.
964000	978000	And, of course, their electronics also are able to tell what a person is thinking and to put thoughts in the conscious part of their mind by electronic means.
978000	979000	Why do you think that?
979000	981000	From direct experience.
981000	982000	Okay.
982000	985000	Did they have a device that could implant thoughts?
985000	986000	Yeah.
986000	989000	Only it wasn't a big device that they had to carry in their hands.
989000	995000	It was one that they'd carry like on a helmet or whatever, you know?
995000	996000	No.
996000	998000	And what's the broader context here?
998000	1012000	Are you sort of this rogue Air Force rangeman, or do the other range men and superiors, are they aware of this ET presence coexisting alongside you guys at this testing complex?
1012000	1019000	And is it sort of a, there's just this kind of awareness that there's this cohabitation there?
