start	end	text
0	18000	what do you have no this is Stan Friedman I'm a nuclear physicist with a very strong interest
18000	28080	in flying saucers I'm in Kansas City Missouri on July 24th 1991 I'm here to do an interview with
28080	34640	Gerald Anderson a very important witness with regard to recovery of a crashed flying saucer
34640	42640	in New Mexico in July 1947 we have just had a visit with a holograph examiner who says he has
42640	47920	seen no evidence of deception this is after spending several hours with myself and Gerald
47920	55040	mostly with Gerald a full report will be forthcoming so with that we will talk to Gerald Anderson
58080	74160	my name is Gerald Anderson where were you born and when I was born October 4th 1941 Indianapolis
74160	83760	Indiana okay and give me a summary of what happened in 1947 with regard to a crash flying saucer in New Mexico
83760	92880	well we had just moved to Albuquerque New Mexico on July 4th 1947 this was approximately the
93600	101520	it was the day before we went out on the plains of San Augustin with my uncle Ted my cousin Victor
101520	108720	my father my brother Glenn and myself we drove down to the plains of San Augustin which is west of
108720	116000	Socorro New Mexico in the Magdalena daddle area and we were down there looking for banded in moss agate
116000	123520	which according to my uncle Ted and my cousin Victor was prevalent in the area my brother being an
124560	129440	amateur rockhound and wanted to get some of this and it was a way of showing us around the area and
129440	136880	they had relatives down in Magdalena that they wanted to introduce us to so we had gone down
136880	146080	there and we got down in the horse springs area and had driven off onto the plains down an old
146080	156640	rutted road for a mile or so and seemed like a long ways we parked the car got out of the car and
156640	163920	walked down a hillside a semi forest that I guess you could say it had pinon trees and scrub oak and
163920	170160	stuff like that on it and we'd walk to well not scrub oak but cedar and walked down the hillside into
170160	178160	an arroyo or dry wash and then walked south down to dry wash toward where the agates were supposed to be
178160	187600	at and as we came around a bend in the arroyo that had pinon and cedar trees growing on we were able to
187600	195200	see farther ahead down the arroyo and on the next ridge line there was a large silver disc-shaped object
196240	202480	was embedded in the side of the ridge line and there was debris and wreckage and stuff
202480	210080	on a string about the area but mainly this thing was intact I would estimate its size from an adult
210080	216080	perspective to be something like 35 feet in diameter I've heard other other people who were there
216720	223120	say they thought it was like 50 feet but as an adult I would say about 35 feet in diameter quite large
223120	234240	when we got up to it there were four bodies there not human there was two of them who were obviously
234240	241520	dead one of them that was obviously very badly injured and one of them that apparently suffered
