start	end	text
0	7600	A few, uh, very bright particles or fragments or something that, uh, go drifting by as we maneuver.
9520	10400	I do understand.
14640	16640	There's a whole bunch of big ones on my window, then.
16960	17920	Just bright.
18240	20400	Looks like the 4th of July outruns, Wendell.
24480	27040	Yeah, and now you can see some of them in shape.
27040	30480	They're very, uh, jagged, angular fragments or tumbling.
32400	33920	Right, they look like fluid or something, sir?
35680	38080	Not to me, they look like pieces or something, uh.
40240	40720	Roger.
41600	42320	They're very bright.
42880	44320	Jack, we'd like Omni, Charlie.
57040	59200	Okay.
60640	61660	Okay.
61660	61940	Okay.
61940	91920	Thank you.
91940	121920	Thank you.
121940	151920	Thank you.
151940	155420	Well, you know, I don't know, there are a number of possibilities.
155940	160400	If you had some kind of a, I got the impression maybe they were curved a little bit, as if
160400	166900	they might be off the side of the S-4B, and that's a wild guess.
166900	169180	Okay, RCS logic is...
169180	172440	Ice chunks, possibly, and maybe there's paint coming off of it.
173000	177380	Roger, I noticed on one trip up the elevator last week, one of the flags, I thought it
177380	179680	was in the S-2, but it might be on the S-4, it looked like it was peeling.
179840	180640	Maybe that's what you got.
180640	185320	And the S-4B maneuver is complete.
185320	185740	One minute.
188740	190360	Okay, we'll set the o'clock.
190360	196080	Okay, and with the maneuver complete, the fragment field is essentially static, except for a
196080	197740	very slight tumbling within the fragment.
199540	200360	Roger, copy that.
200360	206720	Every once in a while, a fragment of considerably higher velocity than the others goes across
206720	208740	my window, but that's very rare.
209740	210140	Roger.
210140	222640	Okay, that's that field of view I saw on my...
222640	223900	Jack, do you see it now?
225280	225560	Yeah.
229060	234600	Bob, at least there's no apparent relative motion between fragments.
237180	238000	I do understand.
238000	246940	I'll take two pictures about a minute apart, if I can, and it'll be frame 70.
250740	252100	Okay, frame 70.
253320	261700	And, Bob, it's Gino, my impression is that they are flat, flake-like particles, some maybe
261700	263160	six inches across.
263160	271160	And, although there's no relative motion between the two, most of them seem to be twinkling.
271160	275160	And I think, for the most part, they're all moving away from us.
275160	276460	I focus on finishing up a minute apart, of different directions.
276460	287160	So you can say-
287160	288460	I don't know, but they can say thank you for the most part.
288520	288920	So you want to choose what we get here?
288920	289200	Okay.
289420	290560	I'm going to try to see it when seeing and then say I'm going to be 요즘 them.
290640	291300	So, I mean, it's too...
291300	293080	How you do what I do, folks?
293100	294100	So you got like a question.
294100	296600	So I'm going to say, if I'm going to be doingflake and maybe you Wu, and I can manage that.
