start	end	text
0	7000	The president's car is now turning onto Elm Street, and it will be only a matter of minutes before he arrives at the trademark.
9000	12000	It appears as though something has happened in the motorcade route.
12000	14000	The JFK files were just released.
14000	20000	The National Archives released thousands of new pages of declassified records related to President John F. Kennedy's assassination.
20000	26000	80,000 pages of documents is a lot to sit through. Can you just tell us who killed Kennedy?
26000	28000	Who should be held culpable?
28000	31000	I don't want to point my finger at anyone in a case like this.
31000	35000	There's numerous people running up the hill alongside Elm Street.
35000	38000	Who were the two men on the grassy knoll? Who were they?
38000	43000	This guy's like a radio man. He looks like a Cuban. He's out of place, and he's sitting right next to the umbrella man.
43000	48000	There's Rip Robertson, photographs of Rip Robertson, who's the field operations commander for the S-Force.
48000	52000	Standing right there in Dilly Plaza, you've got Ed Lansdale.
52000	56000	Photographs of Lansdale sitting right there, and his wife identifying him.
56000	63000	The thing that I find to be so special about what we now know is the relationship that Oswald had with all these guys.
63000	65000	Back up, man!
65000	68000	I'm just a patsy!
68000	74000	All of this is a side product of deception and duplicity.
74000	78000	And to think that he was alone, taken completely by surprise by this.
78000	79000	Nonsense.
79000	80000	It's nonsense.
80000	84000	Man, it was all set up by the highest levels, and they got away with it for 62 years.
84000	89000	You know, the JFK files were just released.
89000	97000	The National Archives, a short time ago, released thousands of new pages of declassified records related to President John F. Kennedy's assassination.
97000	106000	You have 80,000 documents that require a lot of, you know, artificial intelligence overlay, optical character recognition to make any sense of.
106000	109000	Even then, I think very few people made any sense of them.
109000	111000	I think they left more confused.
111000	118000	There's a great quote by Brett Weinstein where it's like, looking through the JFK files is like looking for a needle in the haystack where the needle is missing.
118000	127000	And even President Trump, when he was asked point blank who killed JFK after the file drop, he said, we released the files, we did a historic thing or whatever.
127000	131000	80,000 pages of documents is a lot to sit through.
131000	133000	Can you just tell us who killed Kennedy?
133000	142000	Well, you know, I was given the task of releasing that because many presidents have gone through it and they haven't released.
142000	147000	And I said, release. We even released Social Security numbers. I didn't want anything deleted.
147000	149000	They said, sir, what about Social Security?
149000	154000	But he kind of sidestepped the, you know, point blank question is, who should be held culpable?
154000	158000	And I don't think anybody has a good answer to that after that file release.
158000	161000	I'm here with Jeremy Riss, alien scientist.
161000	175000	Um, you've been making epic videos for 20 years on not only UFOs and aliens, but often the science, the secret science behind all this stuff, along with sprinkle in some of your favorite conspiracies.
175000	180000	And, uh, it's, uh, I can't wait to speak to you, man. We've, we've had some phone conversations.
180000	182000	We don't agree on everything.
182000	183000	No, I don't have to.
183000	185000	We don't have to. That's the point of having conversations.
185000	188000	And, uh, I'm excited to have you, man. Thank you for being here.
188000	190000	For sure, man. Thanks for having me.
190000	191000	Thanks for having me.
191000	192000	It's great to finally be here.
192000	193000	Absolutely.
193000	194000	All right.
194000	196000	Well, there's so many jumping off points.
196000	198000	There were just these JFK disclosures, right?
198000	199000	Like what?
199000	200000	$80,000?
200000	201000	How many documents?
201000	202000	Like a whole bunch.
202000	206000	And then there's, you know, how many, how many things that didn't write down, you know,
206000	208000	you gotta think like you're planning to murder somebody.
208000	213000	You don't write stuff down and keep a log and a whole bunch of incriminating evidence on
213000	214000	yourself.
214000	218000	So there's a lot of cool stuff in the documents that have come out so far, but you know, really
218000	224000	you learn more, uh, from talking to long-term assassination researchers who've been way more.
224000	229000	I feel like people come out, came out of this way more confused than a lot of people did.
229000	230000	Yeah.
230000	234000	There's a lot of the, the media use it as an opportunity to once again, you know, hype
234000	238000	up this, uh, idea that, oh, there's nothing in the documents.
238000	239000	There's nothing new here.
239000	244000	This is all just conspiracy theories, you know, the typical operation mockingbird mantras
244000	245000	and whatnot.
245000	250000	But, uh, yeah, the, really the JFK research community has cracked this case and they've
250000	253000	cracked it for, you know, number, number of years.
253000	255000	I mean, Jim Mars was one of the first with Crossfire.
255000	259000	That was the book that Oliver Stone's JFK was based on.
259000	264000	And that really laid the foundation, uh, for a lot of the investigations that followed.
264000	269000	And there's been decades and decades and tons of people have dug into this from every possible
269000	270000	angle.
270000	276000	And now it's, it's just come out that, you know, Priscilla McMillan, who interviewed, uh, Lee
276000	283000	when he went to Russia and also befriended Marina Oswald and wrote her autobiography for her.
283000	285000	Um, she's CIA agent.
285000	287000	She's like witting CIA asset.
287000	291000	And that came out in one of the things that was revealed in the documents, which shows the
291000	296000	level that they went through to get ahead of the sources and the story and be like, all
296000	300000	right, we're going to, we're going to put our people in so that anyone getting information
300000	304000	about this from the sources has to go through us basically.
304000	310000	So I know you to be, uh, you know, as deep on the topic as maybe anybody alive and you have
310000	311000	a very coherent narrative.
311000	313000	So what do you think happened?
313000	315000	Who, who killed JFK?
315000	320000	They actually, the shot that was fired from the knoll that killed him was, uh, was Morales,
320000	322000	uh, David Morales.
322000	325000	And, and he was called the Mexican.
325000	329000	They're kind of different nicknames they had for him, but he was the crack shot, uh, out
329000	334000	of the team, the S force team that had been put together to kill Fidel Castro.
334000	342000	And it was a triangular, uh, a fire team, uh, plan, you know, to have three gunmen, uh,
342000	344000	crossfire at a moving target.
344000	345000	That was the plan.
345000	349000	That was the structure that they'd set up and that they trained down in Oaxaca, Mexico,
349000	353000	you know, uh, at the, uh, ranch of, uh, of Clint Murchison Jr.
353000	358000	And they trained them up down there to do that, to kill not, not only, uh, Fidel Castro,
358000	365000	but Raul Castro and Che Guevara and five other commandantes they had on the list.
365000	370000	So this was the 5412 committee, which was run by Nixon under Eisenhower.
370000	377000	He's setting up these sort of covert operations to take out Che Guevara and Castro.
377000	378000	Yeah.
378000	381000	But then they get used in the assassination of JFK.
381000	383000	How, how does that occur?
383000	388000	Well, what happened, what happened is that the, the, the, the people on the task force,
388000	397000	the people that were recruited to be on the, the S force to kill Castro, uh, in short Castro
397000	405000	and Che Guevara and the others that they were rabid anti-communist, uh, Cubanos that had fled
405000	412000	from Cuba in January of 1959 when Batista was overthrown and they all fled up to Florida and camped
412000	416000	out basically in Miami and Tampa, uh, primarily.
416000	424000	And the, a lot of them were mafia gunmen that worked for Santos Traficante, who was the don
424000	431000	of the mafia, uh, in Havana and ran the gambling casinos, the houses of prostitution, but most
431000	437000	importantly, the heroin smuggling that was coming in from Southeast Asia, because that was critical
437000	441000	because the, a portion of the profits from the heroin sales that were going on through
441000	447000	the mafia run by Santos Traficante and the Gambinos, that they were running the, the heroin
447000	452000	into the United States and a portion of the profits that were being skimmed off that sale
452000	459000	were being used to purchase military equipment and explosives to, to smuggle to the Kuintang
459000	460000	in China.
460000	461000	Whoa.
461000	464000	So this is pre-Iran Contra, but the same sort of architecture.
464000	465000	Oh yeah.
465000	466000	Same thing.
466000	467000	Same move.
467000	470000	And, and, and that they were in, that's where they got the idea to keep doing it, you know,
470000	475000	so that they, they had the whole thing set up for the, the portion of the heroin income
475000	478000	was being used to purchase the explosives and weapons.
478000	485000	There was a company set up, uh, with offices in Havana and in Miami that was the C Supply Corporation,
485000	486000	they called it.
486000	490000	And on the face of it is the SEA, oh, it's the C Supply Corporation, some kind of maritime
490000	491000	thing.
491000	498000	It was a Southeast Asian supply company run by Paul Halliwell, uh, the full time central
498000	502000	intelligence agency employee running the operation.
502000	503000	Uh, getting.
503000	505000	So he was getting the money to the Kuomintang?
505000	510000	He was getting, he was actually using the money from the heroin smuggling, a portion of
510000	513000	it to purchase the weapons and explosives here.
513000	514000	Uh huh.
514000	516000	And then they would fly them from here.
516000	519000	And that was that whole Terry and the pirates thing, what they call flying the hump.
519000	520000	Uh huh.
520000	524000	That they, they had this whole operation that a fellow named William D. Pauli, uh, was,
524000	529000	it worked for Prentice, uh, aviation and they were providing the airplanes and they were smuggling
529000	532000	them and flying them into China.
532000	537000	Uh, so there was a, and you know, uh, uh, Claire Booth Luce was involved in it.
537000	538000	Uh, Henry Luce.
538000	539000	Henry Luce's wife.
539000	540000	That's right.
540000	542000	And it was in Dulles was involved.
542000	543000	They were all involved in it.
543000	544000	That's what they call the China lobby.
