start	end	text
0	6420	I just got back from Peru where I saw one of the craziest things I've ever seen in my life.
6780	14660	What am I referring to? I just might have seen a dead alien or an alien-human hybrid or an entirely
14660	20980	new branch of hominid or an ancient human mutilated in a bizarre way to imitate what looks like a
20980	27800	gray alien. I'm of course talking about these ancient Peruvian tridactyl three-fingered and
27800	44420	three-toed mummies. I can't wait for you to see these things because they're absolutely insane
44420	48660	and the facts around them and the region they were found in are just as trippy.
50260	55500	But you're probably already thinking, Jesse, these were already proven to be a complete hoax.
55500	62000	Why are you platforming this ridiculous topic? To you, I urge you to earnestly contend with these
62000	69460	mind-bending facts. Top forensic experts in Peru, Mexico, and the United States have all investigated
69460	74800	these bodies. After thorough investigation, they all think that these beings were probably once
74800	80660	alive. They even looked for deliberate mutilation of the fingers and toes, which they found no
80660	87420	evidence of. There's data to show that some of these bodies can be interpreted to be perhaps
87420	93520	living organisms. It's not that they cut off one finger or the other finger. The bodies are real.
93860	98480	You don't think they were constructed at all? No, it would be very difficult. You need to be the best
98480	106340	surgeon in the world to do that in Replicate. Catastrophic disclosure is happening in Latin America.
106340	112500	Thanks to our amazing friend, Michael Mazzola, who's coming out with an epic documentary on the
112500	117560	mummies later this summer. That documentary is going to be called This Is Not A Hoax. And please
117560	123600	pre-order his book, Catastrophic Disclosure, which I am linking in the description. We got a front row
123600	130380	seat to this entire thing. We were able to go to Peru and see three of the most interesting tridactyl beings,
130380	137960	Montserrat, Sebastian, and Santiago. One of my best friends and fellow UFO freak, Amar Kandil from the
137960	143200	massive and very inspirational YouTube channel Yes Theory, decided to join me on this trip.
143380	148600	There's a mutation in one of those genes that could cause changes in digit development.
148860	151540	It has a fetus inside the body. Oh my god.
151540	157300	And the hand and the feats of these features are also tridactyl.
157300	165880	Never in the eight years I've been researching have I mentioned or said the word extraterrestrial.
165880	170300	Never we are talking about humanoid species.
170300	174300	Just from an anthropology perspective, that should be the most fascinating thing.
174300	179300	Graphic evidence of tridactyly exists all over planet Earth.
179300	182300	Everything came from a single place.
182300	192300	This name comes from the word in the Nazca language. Laboratory where cloning and hybridization were done.
